GeoID,Population min_max_normalized,Unemployment rate min_max_normalized,Public transportation proportion min_max_normalized,Simpsons diversity score min_max_normalized,Affordable housing in market min_max_normalized,Proportion of public transit to work under 30 minutes min_max_normalized,SNAP-authorized Stores per 1000 people (2016) min_max_normalized,Farmers Markets per 1000 people (2016) min_max_normalized,Farmer Markets with SNAP per 1000 people (2016) min_max_normalized,Farmer Markets with WIC per 1000 people (2016) min_max_normalized,Farmer Markets with WIC Cash per 1000 people (2016) min_max_normalized,Farmer Markets with SFMNP per 1000 people (2016) min_max_normalized,Employment to population ratio percentage min_max_normalized,Indeed job count normalized min_max_normalized,Craigslist affordable house count normalized min_max_normalized,Number of people below the poverty level normalized min_max_normalized,Number of people with a bachelors degree or higher normalized min_max_normalized,Employment Rate Prediction min_max_normalized
178552,0.0032734125392941604,0.09183673469387756,0.0011977585886367586,0.2232827007771468,0.0056185337359536645,0.9229999999999996,0.12082134114657946,0.011977126140766537,0.0,0.0,0.0,0.0,0.7357512953367876,0.13891759519081587,0.0,0.07520678135215486,0.6505821436703274,0.5540128750319265
181720,0.00021007543777406542,0.4523809523809525,0.0,0.6452297581238531,0.0021286074946784807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753886010362694,0.1811149338813428,0.0,0.180169890776502,0.13094423263211194,0.6429060474869596
203000,0.034161866807262506,0.19727891156462585,0.0275760281522187,0.6339411129968064,0.03616157615959606,0.6059999999999999,0.06946321488540999,0.0412296563306387,0.03816412631357878,0.02061482816531935,0.03816412631357878,0.02061482816531935,0.744818652849741,0.0003254737867236563,0.010234867195006351,0.11755767085288588,0.32048162528812385,0.562279170813307
205000,0.0015240698287481865,0.3469387755102041,0.01907133957881731,0.2283501493390872,0.003366169991584575,0.34600000000000003,0.11808483832441802,0.1385657230948682,0.0,0.0,0.0,0.0,0.7279792746113989,0.0028128077701717147,0.0,0.07507598170704996,0.22439800156273354,0.5876169217196319
206520,4.7462786720239614e-05,0.3299319727891156,0.007255947237950441,0.6302177968133301,0.0005692787485768031,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.7150259067357513,0.0,0.0,0.1944953042684999,0.190054750613944,0.41409526645590167
212920,1.788622258176517e-05,0.0782312925170068,0.0,0.2505176653549327,0.0010890549972773628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212435233160622,0.0,0.0,0.09053008346961144,0.5998778323462621,0.5873941422304302
216750,0.0009773125541408943,0.24149659863945575,0.03615154517621335,0.4659024645400725,0.004578981238552547,0.7637637637637634,0.048049290651331705,0.06108974008590976,0.042410671677178574,0.015272435021477437,0.042410671677178574,0.022908652532216158,0.7474093264248703,0.003847372930332239,0.0,0.1079588360599812,0.3483822911349969,0.53040863474667
224230,0.0030220701958249114,0.3197278911564626,0.01860892367731552,0.6034592481585137,0.010890549972773623,0.693,0.09459200722140698,0.0,0.0,0.0,0.0,0.0,0.5544041450777202,0.0015347815039014794,0.006294238678158559,0.1776368252065495,0.21533617076430847,0.5247338567121109
225550,4.4423297915495185e-06,0.35374149659863946,0.017742468235738044,0.1752190749743866,0.00024751249938121875,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6852331606217616,0.0016387172898435338,0.0,0.1399404744690901,0.2510628041621468,0.5446278791107706
228200,8.089716357242809e-05,0.14965986394557826,0.015231714570406209,0.2924653877151146,0.00039601999900995,0.25799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.7603626943005181,0.0014430426096072374,0.0,0.1101832269355033,0.2802048849065065,0.556029769912001
236400,0.003089991080269392,0.163265306122449,0.08622587518006088,0.5282694062090885,0.003291916241770209,0.8528528528528526,0.12175262147366735,0.08783709451162157,0.2439185481012649,0.0,0.0,0.0,0.7810880829015545,0.0003818429776152576,0.0007460416656784666,0.11295572448593175,0.39021091549360737,0.49842447690712327
237250,0.00030231223265650154,0.3197278911564626,0.0,0.15446317849685354,0.0009405474976486312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606217616580311,0.001044493574544449,0.0,0.1607962669552112,0.2590076251079457,0.5694546846703092
238420,0.00019078637420549518,0.3163265306122449,0.039827088172750214,0.44736549272522735,0.0019058462452353844,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6360103626943004,0.0012205223688947966,0.0,0.1745434982318815,0.16826855310075087,0.4368697536022265
238970,0.00025636919033863407,0.2687074829931973,0.07219545272940447,0.6608632162807901,0.0026483837433790404,0.921921921921922,0.0,0.0,0.0,0.0,0.0,0.0,0.6891191709844561,0.0003739693265572661,0.0,0.18624504770455946,0.19247173127399508,0.4545069547136267
240645,0.0013094351577670044,0.2993197278911565,0.011151123993307328,0.19130350116708147,0.0020791049948022376,0.10599999999999997,0.14579435374546118,0.4113402065903258,0.0,0.0,0.0,0.0,0.6295336787564766,0.009480614387045536,0.0,0.13488191059732735,0.1647101406538507,0.7572857791112466
240950,1.9405966984137373e-05,0.163265306122449,0.0,0.8572592112906654,0.0012128112469679722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7888601036269429,0.000616524175557417,0.0,0.152311149058766,0.18370775608138126,0.5892869482443801
242832,0.0004000434880705909,0.3163265306122449,0.0028007670107828434,0.23225847137217864,0.0007177862482055342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217616580310881,0.0009195371772294416,0.0,0.12825127643379472,0.19284120526909052,0.5803955930192471
247735,0.00019441038008807506,0.4387755102040817,0.020976446237508595,0.18329443424034586,0.0008167912479580218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880829015544039,0.0012141135660702414,0.0,0.15487348208410598,0.1205468630656634,0.5615028296088534
258660,9.013253340222842e-05,0.33333333333333337,0.014847227880247818,0.3487937361424762,0.0010643037473392406,0.31999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.5919689119170984,0.0014219641029757275,0.0,0.2011037059340205,0.17121288696511508,0.5378942138969202
270540,0.00032826479091239616,0.17006802721088435,0.02693082348126882,0.5604203695496606,0.002153358744616603,0.6209999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7487046632124353,0.0,0.0,0.14482817758700167,0.3141276038653185,0.5011010060216949
272985,0.00018342145902476835,0.3877551020408164,0.0,0.2009686860325761,0.0003217662491955844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891191709844561,0.0,0.0,0.06790953452392558,0.3732827676009555,0.5435768179461705
275077,0.0005272344042075878,0.3401360544217687,0.03329267909050428,0.1850795707324559,0.0012128112469679722,0.337,0.0880263734382111,0.0536326367674325,0.1489347406570216,0.0,0.0,0.0,0.6580310880829017,0.0007866791508051277,0.0,0.09782022181899552,0.16295651607967024,0.5454769987165342
283080,0.0003850798508780031,0.41496598639455773,0.002975876090395183,0.26108382651393386,0.003217662491955844,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.5259067357512953,0.0009372121237437225,0.0,0.20472643850511216,0.1069330560513202,0.42948188137626114
402430,0.0019847861894980987,0.13945578231292516,0.0,0.13091795671484252,0.0011138062472154844,0.0,0.04427050208074139,0.010923071082699078,0.007583184684422699,0.0,0.0,0.005461535541349539,0.6632124352331606,0.10807769653400276,0.0,0.07051753122454435,0.4164714068258821,0.6732841782661609
402830,0.003793515835152156,0.2823129251700681,0.0022189252313919807,0.15306348234687134,0.01002425622493936,0.0,0.176741616207629,0.0,0.0,0.0,0.0,0.0,0.4119170984455959,0.1113193774361576,0.02418237222831262,0.2754713489178213,0.11553665131930953,0.7307467333680674
403530,0.0005877903734713418,0.3435374149659864,0.0007832260752713192,0.2966196574360015,0.004158209989604475,0.0,0.09586881503687633,0.08311345640331927,0.0,0.0,0.0,0.08311345640331927,0.5077720207253886,0.017183747740081606,0.1131350686937722,0.2835836893162884,0.09487677749651363,0.8489708305806618
404720,0.008836495375885397,0.20408163265306126,0.01563970941561138,0.5658867163929686,0.016608088708479782,0.4509999999999999,0.09643838234860186,0.0,0.0,0.0,0.0,0.0,0.7176165803108808,0.06161122872696227,0.0563905950955528,0.2262287776440337,0.16367919891624244,0.5892480096401581
407940,0.006556878772327091,0.2108843537414966,0.0009930918088867737,0.4815921321287594,0.0061630612345923465,0.0,0.11151369640790287,0.07310816591867893,0.0,0.0,0.0,0.0,0.5453367875647668,0.018047415701403904,0.0012804768512209325,0.15178228392226809,0.14133286640303624,0.6897846425067871
408220,0.003953907321310206,0.3129251700680272,0.018802641995213226,0.24863825015008345,0.021335577446661057,0.4499999999999999,0.04427050208074139,0.010923071082699078,0.007583184684422699,0.0,0.0,0.005461535541349539,0.4326424870466321,0.006470558201463679,0.037758082679172966,0.32161047912123386,0.08020133963758867,0.5922157279849307
409690,0.0005949214818209344,0.2891156462585034,0.004055952226412172,0.34488843383218715,0.0011633087470917284,0.9999999999999998,0.1017033727744696,0.0,0.0,0.0,0.0,0.0,0.4585492227979274,0.031266450020992265,0.001246679566939237,0.3757083815155213,0.15870750996781774,0.5163437814000372
410530,0.00543589192045424,0.2857142857142857,0.002269352879948205,0.528536592003011,0.018266422454333943,0.13799999999999998,0.09189333318130027,0.04222892549670265,0.1172672918236084,0.0,0.0,0.04222892549670265,0.5544041450777202,0.00677877904302752,0.02376868645725429,0.2324687459339168,0.11067424543667362,0.6994583063504831
410670,0.0073552121972347674,0.24829931972789115,0.019925277726047217,0.294602606068302,0.016657591208356026,0.5849999999999999,0.08222091330973988,0.055238293365535256,0.0,0.0,0.0,0.0,0.6515544041450778,0.024385009345307775,0.0,0.14662429386496012,0.3077197663341722,0.5563656407850536
411160,0.000204464073826845,0.24829931972789115,0.0,0.2463377818612507,0.0018068412454828968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637305699481865,0.20330835276166692,0.0,0.13474871158100088,0.1995418840978679,0.6984013544404387
411230,0.005167130968065494,0.1598639455782313,0.00924568232671959,0.23960996251506206,0.01702885995742785,0.5839999999999999,0.10998667091678092,0.023813786725524082,0.06612951299424506,0.0,0.0,0.023813786725524082,0.5544041450777202,0.03457618488808732,0.06685959875947327,0.08514910967841305,0.5367072038113528,0.638745063878835
412000,0.02795838706019474,0.1564625850340136,0.014461647054040946,0.4581135499770155,0.03475075491312312,0.2899999999999999,0.101787048686245,0.0,0.0,0.0,0.0,0.0,0.7784974093264251,0.0,0.002693080343135409,0.13403245256105806,0.4162930563073558,0.573137551628736
412840,0.0006024033004172283,0.12244897959183675,0.0,0.214894491006279,0.002153358744616603,0.0,0.16403193574352606,0.2594700048526061,0.0,0.0,0.0,0.0,0.5505181347150259,0.03216942590355718,0.009606333827535082,0.16312771539319254,0.13115323823647346,0.7955381894436284
415500,0.000727022341411749,0.3163265306122449,0.0010641935107171382,0.4147135153308648,0.006583832483540419,0.0,0.14981085915490927,0.0,0.0,0.0,0.0,0.0,0.5272020725388601,0.03576570200387024,0.0016971102704676061,0.3140967292441829,0.10711073985754377,0.6629052162034513
416030,0.00018482430001157344,0.2346938775510204,0.027968783126406518,0.2549435761403244,0.0,0.7539999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6968911917098446,0.1862843223257656,0.0,0.03798335777895895,0.3729114301793141,0.5380319794528846
416410,0.0006584000364738658,0.2789115646258503,0.043129649211607314,0.2291148839922209,0.0011385574971536062,0.9999999999999998,0.04427050208074139,0.010923071082699078,0.007583184684422699,0.0,0.0,0.005461535541349539,0.5246113989637305,0.0,0.0005942463072426972,0.3206895464505857,0.07895298142483811,0.49688087378115836
420050,0.0012361367162064373,0.4013605442176871,0.0036597651403786117,0.38391182954796027,0.004083956239790109,0.9999999999999998,0.10517174365138678,0.0,0.0,0.0,0.0,0.0,0.18652849740932645,0.00036568735406531966,0.0016683063558063556,0.2434291190363789,0.08195514673314921,0.5329630436224208
420540,0.00259350227435595,0.2551020408163265,0.024431841728058568,0.6031162611548414,0.0023018662442453345,0.2829999999999999,0.0982739911918365,0.045713631098925685,0.0,0.0,0.0,0.0,0.6321243523316062,0.06358241846974662,0.0,0.2623375368568072,0.09667920287905833,0.628886106521224
422220,0.0033198231952742967,0.2380952380952381,0.002491908034653414,0.4619021365147893,0.006682837483292906,0.07999999999999999,0.13459340848670895,0.09884801182832627,0.1372476153834525,0.0,0.0,0.049424005914163134,0.6943005181347149,0.1394201380385427,0.0013063226744186045,0.21167007294946008,0.12218008488066764,0.7798307409820765
422360,0.0013484808985664133,0.41156462585034015,0.0,0.5793237862828979,0.004702737488243156,0.0,0.14981085915490927,0.0,0.0,0.0,0.0,0.0,0.15414507772020727,0.011707423068975114,0.0011826643448357539,0.21504703841385386,0.056572326543100335,0.704195509021806
423620,0.007470245158152786,0.2619047619047619,0.037641477409408944,0.4378071286770226,0.025518538686203653,0.851148851148851,0.08529919966989752,0.0,0.0,0.0,0.0,0.0,0.6981865284974094,0.007336833970069468,0.003412077065031874,0.3523513275132909,0.31280374386944954,0.48500276986339774
423760,0.0023455501299381467,0.3027210884353741,0.0202638440880043,0.3304898797339431,0.0012375624969060935,0.9999999999999998,0.08981179417186434,0.020375855095304055,0.05658257503623083,0.0,0.0,0.020375855095304055,0.06994818652849742,0.016343246889875034,0.0025196763836179163,0.0953186631494501,0.07665602066262545,0.6204688340569539
423960,0.0010486236376368208,0.2993197278911565,0.029673019793191324,0.5372519988478401,0.0019305974951735066,0.182,0.11762495517000007,0.04185900142467898,0.0,0.0,0.0,0.0,0.5505181347150259,0.11517679524912967,0.0,0.3680346058882938,0.11401961570056986,0.6720062185337368
424895,0.0010031482089812216,0.3503401360544218,0.0066432228045235145,0.13236780793056474,0.004875996237810009,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.4624352331606218,0.01830034318386932,0.0,0.15173143820330368,0.10964596345584396,0.4629698729792765
425030,0.002595022018758322,0.2891156462585034,0.0001905002514712773,0.3157494087326745,0.002945398742636503,0.9999999999999998,0.09189333318130027,0.04222892549670265,0.1172672918236084,0.0,0.0,0.04222892549670265,0.3121761658031088,0.007142929718888311,0.0,0.11731496278402348,0.1288902923453986,0.6114745011894629
425300,0.002109522133908186,0.19727891156462585,0.00047929417455003416,0.08802283551488807,0.004504727488738181,0.9999999999999998,0.0857193435819965,0.031220657539998125,0.0,0.0,0.0,0.0,0.5401554404145077,0.0,0.00028749788075275664,0.06895574284445025,0.4167110469886176,0.5064340270936593
427400,0.02644051311247161,0.1598639455782313,0.012345400947141255,0.3100812382124721,0.022498886193752784,0.34599999999999986,0.2825037154101284,0.0,0.0,0.0,0.0,0.0,0.7655440414507773,0.0,0.031414538639122566,0.08712891236854198,0.3959896532035716,0.6296974556879472
427820,0.027535547406088563,0.2142857142857143,0.041444345107834964,0.42651165338133057,0.08351071729122321,0.34700000000000003,0.07759605717238723,0.0234906246555034,0.0,0.0,0.0,0.0,0.6437823834196891,0.0,0.04293311049250985,0.2821758733927274,0.19056759793301434,0.5922606683551568
428030,0.000156533673444337,0.3163265306122449,0.0,0.19325505478774324,0.0007920399980199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751295336787565,0.0021077069253733487,0.0,0.2757485574331084,0.141258752650763,0.5911055602037438
428140,0.0005473417916851276,0.24149659863945575,0.0,0.04575110951988493,0.0021286074946784807,0.0,0.09586881503687633,0.08311345640331927,0.0,0.0,0.0,0.08311345640331927,0.2616580310880829,0.1960827720209408,0.005823769547562134,0.11539373518033195,0.2640402080377286,0.9579390534015803
428195,0.00031470399470661335,0.5238095238095238,0.0,0.0943373093806127,0.0012623137468442155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784974093264248,0.041378653135597465,0.0,0.39136147367271984,0.0897674985523532,0.6122107272135898
428380,0.008060607406766604,0.1326530612244898,0.003705349856830339,0.47661666732433794,0.010123261224691845,0.373,0.04639696798393506,0.03340589435613798,0.07421299435896367,0.006681178871227596,0.018553248589740917,0.026724715484910386,0.6088082901554402,0.0628220999321682,0.03652596652876828,0.11833603983289985,0.25083189152147056,0.6642020996288198
429710,0.001859933341672444,0.2789115646258503,0.0,0.03208960828509801,0.017697143705757142,0.0,0.13459340848670895,0.09884801182832627,0.1372476153834525,0.0,0.0,0.049424005914163134,0.08031088082901552,0.015646048200819027,0.0029973477827393486,0.0480336258358829,0.1161479428028028,0.8516067811806984
430270,3.133011537198082e-05,0.5204081632653061,0.03251262448693535,0.8645694458588732,0.0009157962477105094,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4689119170984456,0.0,0.0,0.4280339826674003,0.03638641788991875,0.47637837336419847
437620,0.002671593755954768,0.2653061224489796,0.028636667197041308,0.22057826287563714,0.008910449977723875,0.9999999999999998,0.11762495517000007,0.04185900142467898,0.0,0.0,0.0,0.0,0.4598445595854922,0.0057148145602031,0.03857450381882889,0.2890087338766815,0.13050421550459554,0.5415914652319072
439370,0.005548353006229783,0.2380952380952381,0.0013862566298082346,0.1144851735657405,0.01569229246076927,0.9999999999999998,0.0861607745068237,0.0,0.0,0.0,0.0,0.0,0.4624352331606218,0.002351129368361671,0.0010991605984872355,0.19535702513221065,0.11332283431769685,0.5111813608680589
444270,0.004175556197225414,0.1870748299319728,0.001940116459959746,0.3176272190373543,0.004133458739666353,0.4999999999999999,0.10614770140041796,0.13177014501843332,0.0,0.0,0.0,0.06588507250921666,0.6308290155440415,0.03240115843412319,0.058413115827125876,0.10697710947454507,0.3477146301915396,0.7626394474144237
444410,0.00470489486291321,0.18027210884353745,0.0041317271669912585,0.5293826375517252,0.004059204989851987,0.0,0.10998667091678092,0.023813786725524082,0.06612951299424506,0.0,0.0,0.023813786725524082,0.6761658031088082,0.041486963356015136,0.032812333672641136,0.11029781027393104,0.20272075930151667,0.7051228569846032
446000,0.05533214013913845,0.20408163265306126,0.035223061506926806,0.32600399503450944,0.15377951586555122,0.4454454454454453,0.16945323090419107,0.03903345738849815,0.0,0.0,0.0,0.03903345738849815,0.6606217616580311,0.0,0.02163535261151244,0.2213886933651428,0.2225878694705527,0.6789154680408671
449270,0.0008251043070725397,0.6428571428571428,0.0023559900737777453,0.17572517450684313,0.0026978862432552844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4080310880829015,0.011214236016081222,0.0,0.5082770819262122,0.06183505374523296,0.5496365884439253
449360,0.0010340107106909342,0.14285714285714288,0.007455096905470097,0.09290794232538448,0.0022771149943072123,0.0,0.11762495517000007,0.04185900142467898,0.0,0.0,0.0,0.0,0.6943005181347149,0.12022346261289787,0.008614470159731828,0.0975425712966092,0.2733922386608865,0.7019212063629344
449640,0.0016636525069352952,0.35374149659863946,0.01175163206455367,0.2960959987525887,0.006237314984406711,0.9999999999999998,0.08529919966989752,0.0,0.0,0.0,0.0,0.0,0.4987046632124352,0.001728499356497754,0.0020501541655102667,0.3384600841247502,0.11622644247774146,0.4790041046843804
451600,0.004312216290023345,0.19727891156462585,0.01020881854947718,0.19963980594186806,0.0051730112370674715,0.4619999999999999,0.127883939302244,0.10073849617244728,0.13987249840690652,0.0,0.0,0.05036924808622364,0.5077720207253886,0.038700494404923534,0.06931354103705989,0.07117340884324021,0.4127116641091709,0.735561614769689
